tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
690609361824137222,14786138,Barclaycard,Barclaycard,10:57 - 22 janv. 2016,Fresh from #TheVoiceUK – see @Rickontour with #FeeFreeFriday tix to @KaiserChiefs http://barclaycard.co/KaiCh ,0,0,1
690595225438441472,977210126,iamwill_LA,WilliamLatinoAmerica,10:01 - 22 janv. 2016,#Spoiler del #BlindAuditions 3 en #TheVoiceUK 2016  Mañana no te puedes perder el tercer capitulo de BBC The... http://fb.me/4kSq3ixVV ,0,0,1
690583467793498113,2360918896,angep123,☆♥Ange.p♥★,09:15 - 22 janv. 2016,Definitely #BoyGeorge #thevoiceuk  ,0,1,2
690565422211559424,20783892,whatsonne,What's On NE,08:03 - 22 janv. 2016,Jarrow's @oliviadavies22 swapping the classroom for #TheVoiceUK spotlight http://www.chroniclelive.co.uk/news/tv/voice-jarrows-olivia-davies-swaps-10775375 …,0,0,1
690561457675706368,20013353,mediahqnews,MediaHQ,07:47 - 22 janv. 2016,http://Will.I.Am  And Boy George Battle For Voice UK Favouritism http://bit.ly/1NpxEnL  #mediahq #thevoiceuk #mediahqnews,0,1,0
690537442676490241,50395370,TomRickels,Tom Rickels,06:12 - 22 janv. 2016,Riddle: what do you get when you mix a hit bbc1 show with 12 NEW contestants & a Saturday night @ 19:45? Anyone? @BBCTheVoiceUK #TheVoiceUK,0,0,0
690515285443379201,2301764646,thebitenews,The Bite,04:44 - 22 janv. 2016,It's round 3 of the Blind Auditions tomorrow! Meet the contestants here: http://realityspy.co.uk/news/entertainment/2016/01/18/the-voice-uk-pictures-see-this-weeks-contestants-2/ … #TheVoiceUK,0,1,1
690510535385858048,21179096,HXCourier,Halifax Courier,04:25 - 22 janv. 2016,Doing #Halifax proud on The Voice. @tomkmilner to appear this Saturday on #TheVoiceUk http://www.halifaxcourier.co.uk/news/calderdale/doing-town-proud-on-the-voice-1-7690219 …,0,2,1
690498469782487040,2742833792,Patricia3381,patriciabrowne,03:37 - 22 janv. 2016,@BoyGeorge oh Boy George I can't wait for tomorrow night #TheVoiceUK #teamboygeorge all the way,0,0,1
690477106648748032,574658890,Tifferssss_x,Tiffany Mc💞,02:12 - 22 janv. 2016,Last year's Voice UK finale after party + a very drunk Ricky Wilson #rickywilson #thevoiceuk… https://www.instagram.com/p/BA1mftnAW6_/ ,0,0,1
690468821711331328,19355902,catrionaw890,Catriona Wightman,01:39 - 22 janv. 2016,Things on #TheVoiceUK get SERIOUSLY awkward between Ricky and Will this weekend: http://www.digitalspy.com/tv/the-voice-uk/news/a780852/gulp-the-voice-uks-ricky-wilson-and-william-have-an-awkward-clash-i-cant-sit-here-and-be-fake/ …,0,1,0
690462893406605313,258996800,hutchie100,HUTCHIE,01:15 - 22 janv. 2016,@Thisisefe I ain't going to listen till I've heard you 2moro!! So looking forward to hearing you sing! C u later at the gym?! #TheVoiceUK,1,0,1
690458682879053824,459668745,CavanaghMel,Melissa Cavanagh,00:59 - 22 janv. 2016,@laurabigon2 @BBCTheVoiceUK thank you! I was on last week but there's another 12 acts on tomorrow! How exciting!!  #TheVoiceUK,0,0,1
690443964349030401,102515807,tomkmilner,Tom Milner,00:00 - 22 janv. 2016,Good MORRNNIINNGG.  I'm on @BBCLeeds from about 8:45am talking all things #WaterlooRoad and of course #TheVoiceUK .  Tune in  @BBCTheVoiceUK,2,3,7
690364770151747586,2762077865,1D_Dames,The🌸Dames,18:46 - 21 janv. 2016,Absolutely loving @BoyGeorge on the #TheVoiceUk !!! I have been a fan of his since well..I won't say. but a very long time....LOL,0,0,1
690363267395489792,556131183,hawkeylaura2,Laura Paul,18:40 - 21 janv. 2016,Also @BoyGeorge looks amazing these days. #TheVoiceUK,0,0,0
690362277757894656,206826608,DevilboyScooby,Jake Mellor,18:36 - 21 janv. 2016,So Boy George is the namedropper this year XD #thevoiceuk,0,0,0
690361118724919296,556131183,hawkeylaura2,Laura Paul,18:31 - 21 janv. 2016,I'm not sure I like the girls face on #TheVoiceUK her lips seem very oddly sized.,0,0,0
690360569031974918,206826608,DevilboyScooby,Jake Mellor,18:29 - 21 janv. 2016,Ricky seems to be really good at figuring out whether it's a guy or girl singing... #thevoiceuk,0,0,0
690357362201358336,145786178,fanbep4ever,PEABODIES,18:16 - 21 janv. 2016,#TheVoiceUK http://fb.me/4Rlhn7jXK ,0,0,0
690355253062045696,206826608,DevilboyScooby,Jake Mellor,18:08 - 21 janv. 2016,Violin looks more teal to me...so surely Charley Teal? #TheVoiceUK,0,0,0
690345895078952960,4372475713,autographbank,The Autograph Bank,17:31 - 21 janv. 2016,SALE! Rita Ora signed photo #TheXFactorUK #FiftyShadesOfGrey #TheVoiceUK #RotaOra #HowWeDo http://bit.ly/1ZlDJbI ,0,0,0
690329786732912644,717644858,PalomaFaithMX,Paloma Faith México,16:27 - 21 janv. 2016,"El próximo sábado 23 de Enero 2016, llega el tercer episodio de #TheVoiceUk. No olvidemos apoyar al #TeamPaloma. http://fb.me/2fWbc9cYS ",0,0,0
691003014757404673,180348566,AnadoraBlack,Anadora Black,13:02 - 23 janv. 2016,(A part mon mari. Lui c'est coup de coeur et coup d'ovaires en même temps... XD ) @ShopAddicte #TheVoiceUK,0,0,0
691002860797063169,180348566,AnadoraBlack,Anadora Black,13:01 - 23 janv. 2016,"Eh ben, #TheVoiceUK, moins de coups de coeur que les années précédentes, c'est quoi ça? oO @ShopAddicte",1,0,0
691041246521991168,19760151,UofGlasgow,University of Glasgow,15:34 - 23 janv. 2016,Can't believe no one turned for UofG Engineering student Colet Selwyn #TheVoiceUK  ,1,3,1
691032219863928832,884799462,chriswaddle93,Chris Waddle,14:58 - 23 janv. 2016,I'm very proud of @brookewaddle who gave it all tonight she gave it everything she had #TheVoiceUK,1,2,1
691022626001518592,20449691,OK_Magazine,OK! Magazine,14:20 - 23 janv. 2016,#TheVoiceUK: 'Why do you say that?' – @Rickontour gets VERY annoyed by co-judge @iamwill: http://bit.ly/1Qlfubk ,0,9,2
691012299373543429,369504509,BBCTheVoiceUK,BBC The Voice UK,13:39 - 23 janv. 2016,.@BoyGeorge has asked us to clarify that Marlon Brando is sadly no longer with us but @MarvinHumes from #thevoiceuk most definitely is.,5,1,5
691008022857019393,369504509,BBCTheVoiceUK,BBC The Voice UK,13:22 - 23 janv. 2016,"""Apart from #thevoiceuk, I love University Challenge, The Chase and Question Time. I'm very bookish!"" ",4,1,5
691007233606455297,239048275,Thisisefe,Efe Music,13:18 - 23 janv. 2016,So excited to be on #TeamRicky Thank you all for the love and support #TheVoiceUK #music #dreams… https://www.instagram.com/p/BA5XkotHIl6/ ,1,7,1
691006743896313856,1920966108,TeamRickyWilson,Team Kaisers,13:17 - 23 janv. 2016,And enough with the #Waistlife discussion now. #TheVoiceUK ,7,1,4
691006117137272833,166755731,SteffTodd,Steff Todd,13:14 - 23 janv. 2016,Paloma Faith pitching on #TheVoiceUK  #impression #TheVoice,8,4,1
691005243245608960,369504509,BBCTheVoiceUK,BBC The Voice UK,13:11 - 23 janv. 2016,"""Yeah, we're looking at announcing a UK & European Culture Club sure after #thevoiceuk. It's imminent!"" ",7,2,1
691002118816284673,270677119,flintbedrock,Flint Bedrock,12:58 - 23 janv. 2016,Love it when you get great performances like that on #TheVoiceUK Irene  #honest #emotional,1,2,2
691002035014098944,331960337,mariettk,MT Kilmartin,12:58 - 23 janv. 2016,"So proud of our ""angel"" from @Colaistebride  @Laurenlapsleyb selected by @iamwill #TheVoiceUK put the ""A"" in #stem",2,7,2
691001876507185152,145721130,AnneVosser,Anne Vosser,12:57 - 23 janv. 2016,How fabulous! Two turns for the legend  Irene Alano! #TheVoiceUK,3,2,2
691001842780741632,1920966108,TeamRickyWilson,Team Kaisers,12:57 - 23 janv. 2016,"And honestly, this is just worse than leaving someone hanging in a high five... #TheVoiceUK @DeanomusicUK ",1,3,3
691001731321307136,64877714,divasdelite,Livingmedia,12:57 - 23 janv. 2016,#TheVoiceUK oh Irene why didn't you audition for #BGT you would have won it for sure !!! Epic classic vocals - I loved that !,1,2,9
691001674559799296,1112204335,MarvinHumes,Marvin Humes,12:56 - 23 janv. 2016,Yes @IreneARhodes you're amazing..what a fighter..loved it! #TheVoiceUK,8,2,1
691001531169120258,98983609,EmmaWillis,Emma Willis,12:56 - 23 janv. 2016,Ricky and Will are soooooooooooooooooooooooooooo competitive it's ridic... #TheVoiceUK,2,5,3
691001403406454784,38174517,theamzi,Nathan Amzi,12:55 - 23 janv. 2016,YES! Go on Irene!!!! You smashed it & we all love you #MissSaigonAlumni #TheVoiceUK,2,5,1
690999814432104448,98983609,EmmaWillis,Emma Willis,12:49 - 23 janv. 2016,True fact. Back stage @Rickontour wears a boob tube and tracky bottoms..! #TheVoiceUK,2,3,2
691044792780873729,497076858,Daisy_TW_JLS,Daisy,15:48 - 23 janv. 2016,@tomkmilner freakin' smashed it on #TheVoiceUK ,0,2,5
691040271476207616,20449691,OK_Magazine,OK! Magazine,15:30 - 23 janv. 2016,#TheVoiceUK: Things got VERY awkward between the judges tonight: http://bit.ly/1Qlfubk ,2,3,2
691030476413362176,39466886,falkirk_herald,The Falkirk Herald,14:51 - 23 janv. 2016,We've watched @ColetSelwyn 's journey from the Voice of Falkirk in 2011 to #TheVoiceUK in 2016!: ,1,2,5
691016560660582400,344046896,SeanChriscole,Sean Chriscole,13:56 - 23 janv. 2016,I was lucky enough to sing w/ @ClassicalTwins last year. Watch Music of the Night @BBCTheVoiceUK fans!! #TheVoiceUK https://youtu.be/VXn6CpTU1PA ,1,4,5
691016430024839169,2831411908,claudiaroselong,Claudia Rose,13:55 - 23 janv. 2016,Forever riffing. #TheVoiceUK #singer,2,5,1
691006904903012352,140542416,NorBdelta,NorBdelta,13:17 - 23 janv. 2016,Never forget #TheVoiceUK ,0,4,1
691004056366620672,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,13:06 - 23 janv. 2016,Here are week 3 of the blind auditions official new members of #TeamRicky #TheVoiceUK @tomkmilner @Thisisefe,1,5,4
691002311028666368,28565310,JOJEHARVEY,Jonathan Harvey,12:59 - 23 janv. 2016,Irene. Glorious #TheVoiceUK,2,1,1
691002245111009280,106397785,adamrickitt,Adam Rickitt,12:59 - 23 janv. 2016,There's been literally 1 singer that stands out in #TheVoiceUK this season...#abbagirl #dissappointed ,3,2,5
691001840536784896,166966715,OldRoberts953,Gareth Roberts,12:57 - 23 janv. 2016,So glad they turned round for Irene. #TheVoiceUK,2,0,9
691001279213101056,497200567,AndyGibsonTV,Andy Gibson,12:55 - 23 janv. 2016,"Thank you, @DeanoMusicUK, for helping people with #MentalHealth. Its very gracious of you. Good luck on @BBCTheVoiceUK. #TheVoiceUK",0,6,2
691000834960785409,147745789,kellyflorentia,Kelly Florentia,12:53 - 23 janv. 2016,"Deano was good, wasn't he? Love that song too. Paloma's got a good 'un there. #TheVoiceUK",1,1,1
691000427668754432,1920966108,TeamRickyWilson,Team Kaisers,12:51 - 23 janv. 2016,Oh Deano. How could you not go with #TeamRicky after that pitch and THAT turn...  #TheVoiceUK ,3,0,2
690999729317134337,169868177,petepaphides,Pete Paphides,12:49 - 23 janv. 2016,I can imagine the You Do Something To Me Guy actually having hits in the real world. #thevoiceuk,7,3,1
690999384021016577,98983609,EmmaWillis,Emma Willis,12:47 - 23 janv. 2016,Cool as a cucumber ain't you @Rickontour #TheVoiceUK,9,2,1
690999310520061952,20130594,janehamilton22,Jane Hamilton,12:47 - 23 janv. 2016,Wow! Love Deano. #thevoiceuk,0,5,4
690998532816408578,19582310,Pandamoanimum,Amanda,12:44 - 23 janv. 2016,I do enjoy how every week on #TheVoiceUK that http://will.i.am  looks like he’s been dressed from a lost property box.,2,1,5
690998440399093762,386545761,TheVintageYear,Helen Walmsley-J,12:44 - 23 janv. 2016,I'm worried that Paloma's been wearing that pink plastic skirt for 3 weeks now... #thevoiceuk,2,2,1
690998245028425728,169868177,petepaphides,Pete Paphides,12:43 - 23 janv. 2016,Poor sad Chris Waddle’s face is breaking my heart.  #thevoiceuk,1,8,3
690998006049574912,125968046,AntonyCosta,Antony Costa,12:42 - 23 janv. 2016,She can sing!!! Why didn't they turn around??? #TheVoiceUK,5,1,4
690997929679675392,369504509,BBCTheVoiceUK,BBC The Voice UK,12:41 - 23 janv. 2016,RT if YOU would’ve turned for the soulful tones of lovely @BrookeWaddle... #thevoiceuk,6,1,6
690997825178619904,1112204335,MarvinHumes,Marvin Humes,12:41 - 23 janv. 2016,That was sooooo close @BrookeWaddle! You have a great family! #TheVoiceUK,3,2,8
690997676566016001,84542714,Rob_Ward_,Rob Ward,12:40 - 23 janv. 2016,Brooke Waddle !! Is THE VOICE! thats ya winner ! #TheVoiceUK,6,7,2
690997566360657921,369504509,BBCTheVoiceUK,BBC The Voice UK,12:40 - 23 janv. 2016,Beautiful voice. Back of the net audition. #thevoiceuk,6,1,3
690997301809143808,369504509,BBCTheVoiceUK,BBC The Voice UK,12:39 - 23 janv. 2016,It’s a good idea to have a football as a roadie - just in case it kicks off. #thevoiceuk #HereAllWeek,3,1,3
690996705970503683,98983609,EmmaWillis,Emma Willis,12:37 - 23 janv. 2016,HAHAHAHAHA @iamwill the Essex boy... #TheVoiceUK,1,2,1
690996490760785920,198880015,KatieWeasel,Weasel,12:36 - 23 janv. 2016,"Just as well these contestants all ""want to deliver"", a job at Dominos surely awaits #TheVoiceUK",0,3,1
690996387522154497,1112204335,MarvinHumes,Marvin Humes,12:35 - 23 janv. 2016,Yes @ThisIsEfe! Big tune! Big voice..well done bro! @NickJonas would have loved that! #TheVoiceUK,4,3,9
690995886093111296,387918372,RichiePower_,Richie Power,12:33 - 23 janv. 2016,@Laurenlapsleyb so f**king proud!!!!!! Deserve it so much! #thevoiceuk,1,2,9
690995421578203136,1112204335,MarvinHumes,Marvin Humes,12:32 - 23 janv. 2016,Yes you keep going @OliviaDavies22 lovely girl you did so well #TheVoiceUK,6,2,9
690995367228370944,198880015,KatieWeasel,Weasel,12:31 - 23 janv. 2016,Jeremy Corbyn would make a rubbish #TheVoiceUK judge because he'd be unwilling to press the big red button,0,1,2
690995324295450624,1920966108,TeamRickyWilson,Team Kaisers,12:31 - 23 janv. 2016,"Attention please, important announcement from your #TeamRicky errr... captain. #TheVoiceUK ",1,7,3
690994965086806016,20449691,OK_Magazine,OK! Magazine,12:30 - 23 janv. 2016,#TheVoiceUK: Former #WaterlooRoad star @tomkmilner auditions for the show: http://bit.ly/1Uj2nIF ,1,2,3
690994659330506752,1261878739,HMutien,nicolas,12:28 - 23 janv. 2016,Comparaison n'est pas raison mais #TheVoiceUK c'est quand même une autre dimension...,0,0,0
690993945703247872,47616429,Colaistebride,Coláiste Bríde D22,12:26 - 23 janv. 2016,"@iamwill wants to be  ""Charlie"" for @Laurenlapsleyb an ""angel"" our real Lauren has so much potential!!! #TheVoiceUK ",0,8,1
690993546648776704,559867591,Natetfa,Natetfa,12:24 - 23 janv. 2016,#TheVoiceUK ne passe même pas les tweets de @FamillePeltier !,0,1,1
690992718529613824,19582310,Pandamoanimum,Amanda,12:21 - 23 janv. 2016,"I’m seriously disappointed that no-one has ever gone on #TheVoiceUK and, for a laugh, sung Aswad’s 'Don’t Turn Around’.",1,9,2
690991520460181504,20130594,janehamilton22,Jane Hamilton,12:16 - 23 janv. 2016,Billy Black is gorgeous! Boo nobody turned!!! #thevoiceuk,0,4,3
690990938928345093,2934082978,deancarter80,Dean Carter,12:14 - 23 janv. 2016,@Palomafaith is my favourite judge on the voice. Full of fun and charm. Screw you haters #TheVoiceUK,1,1,2
690990872834482176,369504509,BBCTheVoiceUK,BBC The Voice UK,12:13 - 23 janv. 2016,He looked so different in Twilight #thevoiceuk ,7,3,1
690990622027694080,369504509,BBCTheVoiceUK,BBC The Voice UK,12:12 - 23 janv. 2016,"Sunderland? Surely you mean FUNderland, Billy?! #thevoiceuk #FUNderland",2,1,3
690990601358217216,175947254,AlexGabriel,Alex Gabriel,12:12 - 23 janv. 2016,'...that's your song?' Boy George being shady remains the best thing about this series so far. #thevoiceuk #thevoice,1,4,2
690990578276917248,369504509,BBCTheVoiceUK,BBC The Voice UK,12:12 - 23 janv. 2016,Another one?! This episode’s got more waistcoats than a snooker tournament. #thevoiceuk #waistcoats,6,9,4
690990141125574662,1112204335,MarvinHumes,Marvin Humes,12:11 - 23 janv. 2016,Yes @CodyLeeSmart doing a little workout whilst performing! Loved the star jumps!!! Nice version mate #TheVoiceUK,6,2,8
690989061377499136,1112204335,MarvinHumes,Marvin Humes,12:06 - 23 janv. 2016,Really like your voice @StacyleeSinger you should've had a turn for sure! Unlucky hun..please come back! #TheVoiceUK,4,2,7
690987386428325891,1112204335,MarvinHumes,Marvin Humes,12:00 - 23 janv. 2016,Ricky's turned straight away! Must have been a waistcoat thing! Well done @TomKMilner #TheVoiceUK,8,3,1
690986813893300224,102515807,tomkmilner,Tom Milner,11:57 - 23 janv. 2016,Oi Oi @Jake_Rixton I hope you're watching me TRY sing your song  #TheVoiceUK,5,8,3
690986458019139588,138749160,MetroUK,Metro,11:56 - 23 janv. 2016,Recognise this man on #TheVoiceUK? It's Waterloo Road's Tom Milner http://buff.ly/1WEATiq ,0,3,1
690986385302511617,102515807,tomkmilner,Tom Milner,11:56 - 23 janv. 2016,You Waterloo Road people... You ready for Bolton & Paul to grace your screens again..?! Don't worry we aren't a duo  #TheVoiceUK,4,1,4
690986255895625729,2903876920,ColetSelwyn,Colet Selwyn,11:55 - 23 janv. 2016,Thank you for the amazing experience!! #TheVoiceUK  @iamwill @Rickontour @Palomafaith @BoyGeorge @EmmaWillis,1,1,1
690985776759336962,1941658801,Linfonetrealtv,LINFOnet REALtv,11:53 - 23 janv. 2016,"#THEVOICEUK 5, 2016 : Infos, LIVE VIDEO ACTUELLEMENT #THEVOICE http://fb.me/Jj1CN5bl ",0,0,0
690985530075521025,846944486,PulseCinemas,Pulse Cinemas,11:52 - 23 janv. 2016,#TheVoiceUK Party time at Pulse HQ watching with @irenearhodes #comeonirene @iamwill,0,6,9
690984944399683584,2149711877,DavyGermain,G,11:50 - 23 janv. 2016,Bon maintenant il faut faire place à #TheVoiceUK,1,0,0
690984389455540224,2326450392,therealdeekelly,Dee Kelly,11:48 - 23 janv. 2016,#TheVoiceUK WHAT - defo wasnt expecting that voice from that young man lol,5,2,1
690974991211458560,84457922,stephan_pierre_,Stephan P Mitchell,11:10 - 23 janv. 2016,Lovely to see @LydiaLucy  at @ALONESTAR1 Bday & @mshowbiz @JermainJackman @sandragogglebox #TheVoiceUK #googlebox,1,8,2
690968832429690880,98983609,EmmaWillis,Emma Willis,10:46 - 23 janv. 2016,1 hour till episode 3 of #TheVoiceUK  I have a curry on the way and chocolate in the fridge.. #perfectsaturdaynight,4,4,7
690965855266586624,218810394,P_Wicks01,Pete The Pirate,10:34 - 23 janv. 2016,Everyone watch @BBCTheVoiceUK tonight to see my amazing friend @staceyleesinger - proud of you! #TheVoiceUK #Singer,1,1,9
690942300374048768,2778780711,deanboroczky,Dean Boroczky,09:00 - 23 janv. 2016,Overwhelmed with all the love and support for my audition tonight on @BBCTheVoiceUK seriously you're all amazing  #TheVoiceUK #Deano,2,2,2
690847762666164225,2872353634,CBBC_Hacker,Hacker T Dog,02:45 - 23 janv. 2016,Can't wait for @BBCTheVoiceUK! I like @BoyGeorge so much I've changed my look. Like a (Karma) Chameleon #TheVoiceUK ,1,3,4
690847494750740480,3412732156,WalthallNicola,Smartie.iam,02:44 - 23 janv. 2016,@DeanomusicUK good luck for tonight on #TheVoiceUk I will be cheering for u! ,0,1,1
690846450104848385,20315163,LizSennitt,Dr Liz Sennitt Clough,02:40 - 23 janv. 2016,#GuiltyPleasure #confession - watching #TheVoiceUK because I cannot hear enough #BoyGeorgeChat,0,0,0
690842161034743808,258724037,Time1075_fm,Time 107.5,02:23 - 23 janv. 2016,Up next with @kazzielennon  we have @ALONESTAR1 then later with @Danlassman from #TheVoiceUK @LydiaLucy #live #radio #interview,0,4,1
690841427509710848,3387825117,joemccarthy229,Joe McCarthy,02:20 - 23 janv. 2016,#thevoiceuk very excited for tonight's show !!,0,0,1
690841403052691456,102515807,tomkmilner,Tom Milner,02:20 - 23 janv. 2016,"Morning, If you missed my @BBCLookNorth interview - have a watch here at 20 minutes in;  http://bbc.in/23k1wOc   #TheVoiceUK @BBCTheVoiceUK",2,6,1
690840447749623808,32130089,wissychraddle,wissychraddle,02:16 - 23 janv. 2016,Do you think @chriswaddle93 will mind if I change from wissychraddle to wookebraddle to show support 4 @BrookeWaddle in #TheVoiceUK tonight?,1,1,1
