idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
322011937368047616,theyre rlly perfect to be the coach in cant imagine it w othr ppl. candidate coach sir tom  ,1,-1,0,0
321958252705353729,have watched candidate performance on so many times! this guy is so so so good!! ,1,-1,0,0
321887327322505216,its wednesday so ahem... whooooah were half way there! woahoh bring on the spinning chairs. saturday 6.45 candidate ,1,-1,0,0
321874390646128640,rt candidate les anglais obligs dutiliser  les franais ont piqu le hashtag ! cc candidate ,1,-1,0,0
321805791235538945,natotomjones. lol! need ko ng kumain. tama? sir tom jones one of d coaches in abangan ang ating candidate sa ,1,-1,0,0
321791184425062400,se preparem no prximo candidate um carinha vai cantar do it like a dude hahahaah vms ver! ,1,-1,0,0
321790814533582849,candidate candidate candidate candidate aqui tem o completo 1 e 2 episodio de muito bom ,1,-1,0,0
321787949199007744,candidate i am seriously in love with candidate ,1,-1,0,0
321785936092487680,hope my big cuzza candidate had a great show tonight!!! love ya man! hopefully for lunch next week dude! ,1,-1,0,0
321785371455258625,in love with candidate cover on ,1,-1,0,0
321780109105311746,candidate boa noite! so tirando uma duvida. voce pretende fazer as legendas que faltaram do season 1? do 11 ao 14? ,1,-1,0,0
322464282283479041,candidate cant believe candidate has only said falsetto once in the series so far!! :o ,1,-1,0,0
322455813543305216,candidate weve had really good feedback from your preview clip  surely a favourite come saturday  keep them coming tweeps! ,1,-1,0,0
322449474175774720,exclusive preview of candidate amazing audition. candidate continues this saturday at 6.45pm! ,1,-1,0,0
322443912490938370,wow.....what a voice beautiful and stunning... candidate who says musical theatre people cant sing...  ,1,-1,0,0
322436462819803136,candidate meet benjamin! :p you may have seen him on my vt!!! ,1,-1,0,0
322435663502909440,ill be playing a couple songs tomorrow at social bar doncaster around 9:30 i hope to see you all there!!!!! candidate ,1,-1,0,0
322407741782114304,candidate yippie! drumroll all the way from italia! i love playing predictor game anywhere i can ,1,-1,0,0
322380895350837248,watch candidate parody here:  candidate ,1,-1,0,0
322342509550374912,rt candidate is the shit  u really think so ? the person who won last year has sunk in2 obscurity ,1,-1,0,0
322334526548344832,candidate taking about me crying easily watching on iplayer tears everytime noone turns around! ,1,-1,0,0
322326193330339840,buzzing like a bee to watch episode three. candidate ,1,-1,0,0
322478857280172032,candidate exclusive preview of candidate amazing audition continues this saturday at 6.45pm!  ,1,-1,0,0
322411224295936002,i wanna see some of the random places you play predictor game. best pics will make it onto candidate tumbler page! xxx ,1,-1,0,0
322351066354171904,i promise you... you dont want to miss saturdays candidate 6:45pm bbc1.  ,1,-1,0,0
322325020430987264,so the bbc have rescheduled the voice to avoid clashing with britains got talent...  via candidate ,1,-1,0,0
322282343282921472,after 12 contestant andrea begley candidate talks about the talent show and teaming up with candidate ,1,-1,0,0
322241689999777792,love it when jenna asks to watch deem on tele! what a performance  candidate ,1,-1,0,0
322845254401273856,candidate candidate stu tucker and harry jones from the voice uk. candidate ,1,-1,0,0
322824377655779328,soooo much talent comin down to on monday!!! dont miss it!!! inc guests from lol x 81am candidate x ,1,-1,0,0
322758118515826688,please could every1 go give candidate a follow he going to be on tomorrow night uncle of candidate good luck baz ,1,-1,0,0
322756135876698112,ep 2 first duo candidate easy on the kissing you two i hear 3s a crowd.x.x.x ,1,-1,0,0
322755741607931904,ep1  candidate gurlz candidate candidate candidate candidate candidate xxx ,1,-1,0,0
322755122339930112,ep1  2 boyz candidate candidate candidate candidate candidate candidate candidate candidate xxx ,1,-1,0,0
322754513880612864,everyone please give candidate a follow! on tomorrow night! top bloke! x ,1,-1,0,0
322748902136770560,if youve missed this today where have you been?!?! candidate  ,1,-1,0,0
322738417723142144,glen x 08:50  12 avr. 2013whos watching candidate tomorrow at 6:45pm?? and supporting candidate ?? ,1,-1,0,0
322690333836197888,everybody please get behind brother candidate on and give him a follow very talented fellow :  ,1,-1,0,0
322677157048496129,this is me playing predictor game from my airing cupboard! candidate !!!! ,1,-1,0,0
322665514021314560,uh oh!! is candidate getting flirty with his acts again?? you all remember bo bruce right?   ,1,-1,0,0
322663915920183296,friday treat....an exclusive look at epsiode 3 of candidate !!! tomorrow night bbc1 6.45pm ,1,-1,0,0
322649358845739008,tomorrows show candidate is airing at 6.45pm...make sure you catch it! ,1,-1,0,0
322641213905850368,candidate candidate   ,1,-1,0,0
322640492993064961,candidate candidate   ,1,-1,0,0
322835862066970624,omg across candidate youtube video of the voice he has had over 70000 views ,1,-1,0,0
322830676145623041,candidate candidate candidate candidate candidate check out my review of youre in it! ,1,-1,0,0
322749432078680064,candidate candidate  ,1,-1,0,0
322747856672944128,the voice of candidate the extraordinary!! ,1,-1,0,0
322710678655868928,team danny all the way beyss! upa irish dan yer the mann; thescriptdanny candidate ,1,-1,0,0
322678827878858752,candidate candidate remember bo!? danny has cowritten a track on her new album!  alive   ,1,-1,0,0
322673432498171904,candidate to see your full performance on 3 suzi xxx ,1,-1,0,0
322664203674587138,yuh yuh candidate tomorrows show candidate is airing at 6.45pm...make sure you catch it! ,1,-1,0,0
322657819356700672,candidate gets the fastest chair turn from the judges on  well done cleo!! check the video here  ,1,-1,0,0
322640843779473408,candidate candidate   ,1,-1,0,0
322639596607401984,candidate cheers for the follow seen u play live many times  have most back catalogue cant wait 2 c u on about time ; ,1,-1,0,0
322616139337322496,social live tonight make sure u get down! catch candidate performing live at around 9ish candidate ,1,-1,0,0
322605309560516608,looking forward to seeing candidate on tomorrow night! everyone tune in! : ,1,-1,0,0
322571789412732928,at this hour 2013 s2 with candidate ,1,-1,0,0
322559712799358976,just made time to catch up on  have found my voice obsession candidate ha kills me ,1,-1,0,0
322501952460165120,candidate team danny all the way!!!! xxxx ,1,-1,0,0
323173077288640513,poseii devant with candidate ,1,-1,0,0
323177355268984832,omg il va y avoir candidate : ,1,-1,0,0
323218944192307200,my pooch hugo has been chilled and happy after i think he was as glad as his dad candidate got through... lol... ,1,-1,0,0
323217620075679744,candidate shout out to my girl leah... one of the best female vocals this world has seen x ,1,-1,0,0
323216361394417664,candidate rt if you think lems a bit of a dude... haha! ,1,-1,0,0
323215265670262785,candidate and coach s duet. wow! ,1,-1,0,0
323212758952857600,cannot believe the mentors never turned round for candidate his voice is amazing ,1,-1,0,0
323208230463488001,im adding candidate to my list of people id love to have a beer with ,1,-1,0,0
323197380574969856,candidate you were awesome!! loved the mini duet with coach so happy you got through! good luck!  ,1,-1,0,0
323191003899121665,discovering a bit more of candidate on her youtube channel after tonights great talent! ,1,-1,0,0
323176233246552064,inlove with candidate not even exaggeratingi have played her singing back 10 times! one word wow!! follow meee? ,1,-1,0,0
323176048860737536,candidate coach no other female compares to jessie j at the mo. now thats the voice. beyond love ,1,-1,0,0
323171241307553796,candidate performs love on top  : diva singing music of another diva ,1,-1,0,0
323160721355571200,candidate here... member that time i had to be subtitled??!!! love northern ireland and our accent!!!!! ,1,-1,0,0
323159212811227137,video: conor scott candidate performs starry eyed at blind auditions ,1,-1,0,0
323159067822538752,candidate quelle motion ce soir. vivement la suite! ,1,-1,0,0
323157791139307520,absolutely loving the candidate insanely talented people on that show the coaches are so honest and real!! amazing ,1,-1,0,0
323154627300311040,great show today candidate candidate ,1,-1,0,0
323154590625329152,candidate candidate i love every episode of ,1,-1,0,0
323154226920448000,rt if you loved tonights episode like candidate loves his armhairs... ,1,-1,0,0
323152450301329409,and returns at the later time of 8:20pm next saturday. candidate coach coach candidate candidate ,1,-1,0,0
323152444731318272,welcome lem candidate dans la aprs une version de dilad compltement revisite ! ,1,-1,0,0
323150145803927552,boom candidate rejoint la aprs sa reprise de diamonds de rihanna ! ,1,-1,0,0
323150140061917184,candidate this shiz cray!!!! ,1,-1,0,0
323148988025032705,candidate youre so transparent. youre like a window. or clingfilm. ,1,-1,0,0
323148435018629120,yeaaahhhhhh!!! u were awsome on yours cant wait for the battles candidate candidate yeeesssssssssssssssssssssssss ,1,-1,0,0
323148398628835328,yeahhh baby candidate gettin it in on candidate welcome to ,1,-1,0,0
323148124212322304,big congrats to candidate and candidate on doing and very proud! ,1,-1,0,0
323147513932693504,its not a hard decision. well done candidate  candidate for choosing coach candidate ,1,-1,0,0
323146936058265600,candidate rt if youre ahem mcfalling in love with leah... yes ! all day long!!! ,1,-1,0,0
323146806278119424,whats wrong with denim on denim ? i just dont trust it candidate hahahhaha ledge.  ,1,-1,0,0
323146645317513216,candidate kiffekiffe !! ; ,1,-1,0,0
323146241389256704,smashing it as expected candidate candidate ,1,-1,0,0
323145163880923136,you look like a size oh my gosh  another classic candidate ,1,-1,0,0
323144572458905602,wowwwwwwww i looked a bit cray candidate ,1,-1,0,0
323144382649872384,hope u liked : candidate candidate ive seen the preview of your audition .. wow cant wait to see you on saturday xx ,1,-1,0,0
323143378046947329,i thought double demin was bad but double tartan?? candidate ,1,-1,0,0
323142798922637312,dream big every day candidate ,1,-1,0,0
323142355035230208,so candidate breaks through in the music industry then all the gingers think they can have a crack ,1,-1,0,0
323141824078286848,falling to pieces? candidate ,1,-1,0,0
323141706168012800,make sure you all tune into my friend candidate is on it tonight! ,1,-1,0,0
323140765930897408,mighty fine ... representin n.i. candidate on ... in for a chat n tune candidate on mon frm 3.00 ,1,-1,0,0
323140452188561408,everybody should be tuned into now!!! candidate ,1,-1,0,0
323138943916834816,youre a hoot candidate ,1,-1,0,0
323138522519334913,candidate shes 6ft2 and shes wearing heels??? why??? i know shes trying to reach her dreams but thats a bit far lol ,1,-1,0,0
323137524233019392,this time last year candidate ,1,-1,0,0
323136921620602880,candidate clair! jarrive pas  croire ce quelle a fait  jessie... best show ever! ,1,-1,0,0
323135474447294465,candidate omd celle du groupe :o quelle voix! ,1,-1,0,0
323134548114305024,candidate hello manchester. hello everyone wearing denim on demin.  my profile pic ,1,-1,0,0
323134178499629057,what candidate song would you sing on .... we think beaver hunt is a good choice ; candidate ,1,-1,0,0
323133665028739072,heres candidate and heres his soap star relative candidate ,1,-1,0,0
